"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"6";"Values of German Engineering – A Representative Survey on the Attitude of the German Population towards Technological Progress, 1994";"https://doi.org/10.48488/13110";"ZA0499";"0";"0.7142857142857143";"False";"Though focused on technology, the survey includes items on social and political values, potentially related to economic systems and development. Individual level data, German-speaking population."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"7";"German Election Study 1990";"https://doi.org/10.48488/13168";"ZA3073";"0";"0.8936170212765957";"False";"Focuses on electoral behaviour and political attitudes in Germany during the 1990 elections. Individual data, German-speaking population."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"8";"Allensbacher Panel – Socio-Political Panel Study (1996)";"https://doi.org/10.48488/13228";"";"0";"0.0";"False";"Part of the larger Allenbacher Panel, the 1996 data provides detailed socio-political information at the individual level."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"1";"ALLBUS 1992 (German General Social Survey)";"https://doi.org/10.4232/1.3926";"ZA3926";"0";"1.0";"True";"ALLBUS 1992 covers political behaviour, attitudes, government, and socioeconomic topics. The study population is the German-speaking population aged 18 and over living in private households in (unified) Germany, with individuals as the unit of analysis. The age criterion closely matches (14+ in your query), and many ALLBUS surveys sample from age 18 or 16 and over, reflecting GESIS standards in the 1990s."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"2";"ALLBUS 1994 (German General Social Survey)";"https://doi.org/10.4232/1.3985";"ZA8830";"0";"0.8536585365853658";"False";"This dataset provides data on political attitudes, participation, socio-political orientations, government, elections, and economic development. The unit of analysis is individuals, and the population is German-speaking residents in Germany aged 18+."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"3";"ALLBUS 1996 (German General Social Survey)";"https://doi.org/10.4232/1.3964";"ZA3964";"0";"1.0";"True";"ALLBUS 1996 contains extensive questions on political behaviour, elections, and attitudes. The survey covers the German-speaking adult population, matching the individual-level unit and topical criteria."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"4";"Politbarometer (Trend) West 1990";"https://doi.org/10.4232/1.11630";"ZA5781";"0";"1.0";"True";"The Politbarometer (Trend) West 1990 tracks political behaviour, party preferences, attitudes to government and the political system, and covers West Germany's population aged 18+, reporting at the individual level."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"5";"Politbarometer (Trend) East 1990";"https://doi.org/10.4232/1.11623";"ZA5785";"0";"1.0";"True";"Similar to the West series, this dataset covers political attitudes, behaviour, elections, and economic perspectives in East Germany. Unit of analysis: individuals; study population: East German adults."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"6";"ALLBUS 1998 (German General Social Survey)";"https://doi.org/10.4232/1.3927";"ZA3927";"0";"1.0";"True";"ALLBUS 1998 continues its focus on political attitudes, voting behaviour, government evaluation, and economic perspectives. Sample: German-speaking resident population, individual as the unit of analysis."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"7";"Election Study 1994: Voters and Elections in United Germany: Pre- and Post-Election Survey (ZA3066)";"https://doi.org/10.4232/1.3066";"ZA3272";"0";"0.8484848484848484";"False";"Covers electoral participation, political attitudes, government evaluation, party support, and economic assessments. Sample: German-speaking population of voting age, individuals."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-4.1";"8";"German Election Study 1998: Pre- and Post-Election Study (ZA3070)";"https://doi.org/10.4232/1.3070";"ZA3272";"0";"0.8484848484848484";"False";"Focuses on electoral behaviour, political/party attitudes, and economics; population: German-speaking residents of voting age, at individual level."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"1";"Politbarometer 1990";"https://doi.org/10.4232/1.10428";"ZA3935";"0";"1.0";"True";"The Politbarometer 1990 survey covers political attitudes and behavior of the German-speaking population aged 14 and over in West Germany."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"2";"Politbarometer 1991";"https://doi.org/10.4232/1.10429";"ZA4155";"0";"1.0";"True";"The Politbarometer 1991 survey covers political attitudes and behavior of the German-speaking population aged 14 and over in Germany."
"5";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, Elections, and Economic systems and development in Germany during the 1990s, where the study population is German-speaking population aged 14 and over and the unit of analysis is Individual?";"ZA3300";"Forsa-Bus 1992";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"llama4:latest";"3";"Politbarometer 1992";"https://doi.org/10.4232/1.10430";"ZA2287";"0";"1.0";"False";"The Politbarometer 1992 survey covers political attitudes and behavior of the German-speaking population aged 14 and over in Germany."
