"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"2";"European Social Survey 2004, Germany (NRW subsample relevant for migration, community, and political systems)";"https://doi.org/10.4232/1.12209";"ZA5145";"0";"0.7222222222222223";"False";"Provides German microdata from 2004 including variables on political institutions, trust, and community relations; regional identifiers can be used to extract information about North Rhine-Westphalia in the early 2000s."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"3";"European Social Survey 2006, Germany (NRW subsample relevant for community and politics)";"https://doi.org/10.4232/1.12210";"ZA5145";"0";"0.7222222222222223";"False";"Covers multiple dimensions of political attitudes, social cohesion, and community life in Germany in 2006; with regional identifiers, NRW-specific analysis of urban and rural environments is possible."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"4";"European Social Survey 2008, Germany (NRW subsample relevant for migration and local community)";"https://doi.org/10.4232/1.12211";"ZA5306";"0";"1.0";"True";"Includes batteries on immigration attitudes, social integration, and trust in institutions in 2008; regional variables permit focusing on NRW to study migration and community dynamics in that federal state."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"5";"German General Social Survey (ALLBUS) 2000";"https://doi.org/10.4232/1.12218";"ZA4584";"0";"0.9367088607594937";"False";"National survey with regional information that can be used to isolate respondents in North Rhine-Westphalia; provides indicators for political orientations, community and local life, and urban?rural residence in the early 2000s."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"6";"German General Social Survey (ALLBUS) 2002";"https://doi.org/10.4232/1.12219";"ZA3702";"0";"0.9523809523809524";"False";"Offers information on political system evaluations, organisations, social structure, migration background and urban/rural context; NRW analysis is possible via federal?state or regional variables."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"7";"German General Social Survey (ALLBUS) 2004";"https://doi.org/10.4232/1.12220";"ZA5339";"0";"1.0";"True";"Includes modules on political participation and local community as well as socio?demographic details including region; respondents from NRW can be studied separately for 2004."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"8";"German General Social Survey (ALLBUS) 2006";"https://doi.org/10.4232/1.12221";"ZA5341";"0";"1.0";"True";"Contains repeated measures on political institutions, social capital, and living conditions including urban?rural residence and migration background; federal?state or regional codes enable analysis restricted to NRW."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"9";"German General Social Survey (ALLBUS) 2008";"https://doi.org/10.4232/1.12222";"ZA5342";"0";"1.0";"True";"Provides data on political orientations, organisations, and aspects of local community and migration in Germany at the end of the 2000s; NRW can be examined by filtering on regional identifiers."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"10";"German Microcensus Scientific Use File 2005 (regionalised, with NRW identifier)";"https://doi.org/10.4232/1.12400";"ZA8581";"0";"1.0";"True";"Large household survey with detailed information on migration status, place of residence (including federal state and urban/rural distinctions), and socio?economic structure; allows focused analysis of migration, urban and rural life, and population in North Rhine-Westphalia during the mid?2000s."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"1";"ALLBUS / German General Social Survey (ALLBUS)";"https://www.gesis.org/en/allbus";"ZA8830";"0";"0.9333333333333332";"False";"ALLBUS is the GESIS-hosted general social survey series with rounds in the 2000s (e.g., 2000, 2002, 2004, 2006, 2008). It contains modules on migration and integration, community and neighbourhood relations, urban/rural living conditions, and political attitudes/participation, and includes the Bundesland variable allowing extraction of North Rhine-Westphalia respondents for analyses of the 2000s."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"2";"German Longitudinal Election Study (GLES)";"https://www.gesis.org/en/gles";"ZA3272";"0";"0.8484848484848484";"False";"GLES is maintained by GESIS and provides post- and pre-election survey data, with variables on political attitudes, party preferences, political organisations and institutional trust. The 2009 federal election component (within the 2000s decade) and other GLES modules include regional identifiers enabling analysis focused on North Rhine-Westphalia."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"1";"Allbus 2002 ? German General Social Survey (Migration, Community, Urban/Rural, Political System)";"https://www.gesis.org/en/datasets/allbus-2002";"ZA3702";"0";"0.88";"False";"Allbus 2002 includes detailed questions on respondents? migration background, residential setting (urban/rural), community involvement, and political attitudes, with a regional identifier that allows selection of North Rhine?Westphalia households."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"2";"Allbus 2004 ? German General Social Survey (Migration, Community, Urban/Rural, Political System)";"https://www.gesis.org/en/datasets/allbus-2004";"ZA3764";"0";"0.88";"False";"Allbus 2004 offers the same set of variables as 2002 and contains a regional code for each respondent, enabling extraction of data for North Rhine?Westphalia during the early 2000s."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"3";"Allbus 2006 ? German General Social Survey (Migration, Community, Urban/Rural, Political System)";"https://www.gesis.org/en/datasets/allbus-2006";"ZA4502";"0";"0.88";"False";"Allbus 2006 contains updated migration, community, urban/rural and political system indicators, with a detailed region variable for NRW."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"4";"Allbus 2008 ? German General Social Survey (Migration, Community, Urban/Rural, Political System)";"https://www.gesis.org/en/datasets/allbus-2008";"ZA4602";"0";"0.88";"False";"Allbus 2008 includes respondents? migration status, residential context and political attitudes, and offers a regional identifier for North Rhine?Westphalia."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"5";"Allbus 2010 ? German General Social Survey (Migration, Community, Urban/Rural, Political System)";"https://www.gesis.org/en/datasets/allbus-2010";"ZA4612";"0";"0.88";"False";"Allbus 2010 provides comprehensive migration and community data, with urban/rural classification and political system variables, and a region field that can be restricted to NRW."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"6";"SOEP 2004 ? Socio?Economic Panel (Migration, Living Area, Political Attitudes)";"https://www.gesis.org/en/datasets/soep-2004";"missy-mz-2004";"0";"0.7272727272727272";"False";"SOEP 2004 records respondents? migration background, urban/rural residence, community engagement and political views, and contains a municipality code that can be filtered to North Rhine?Westphalia."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"7";"SOEP 2006 ? Socio?Economic Panel (Migration, Living Area, Political Attitudes)";"https://www.gesis.org/en/datasets/soep-2006";"missy-mz-2006";"0";"0.7272727272727272";"False";"SOEP 2006 includes variables on migration history, residential context (urban/rural), community participation and political attitudes, with a region variable for NRW."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"8";"KOSMO 2000 ? German Regional Statistics (Migration, Demographics, Urban/Rural)";"https://www.gesis.org/en/datasets/kosmo-2000";"missy-mz-2000";"0";"0.7272727272727272";"False";"KOSMO 2000 provides regional (district level) statistics on migration flows, population composition, urban versus rural classification and government structures for all German states, including North Rhine?Westphalia."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"9";"KOSMO 2005 ? German Regional Statistics (Migration, Demographics, Urban/Rural)";"https://www.gesis.org/en/datasets/kosmo-2005";"";"0";"0.0";"False";"KOSMO 2005 offers updated district?level data on migration, demographic characteristics, urban/rural designation and administrative institutions, covering North Rhine?Westphalia."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"10";"German Election Survey 2005 ? Political System & Organization (Regional Responses)";"https://www.gesis.org/en/datasets/german-election-survey-2005";"ZA0285";"0";"0.7586206896551724";"False";"The 2005 German Election Survey includes data on political attitudes, party organization, and respondents? state of residence, enabling extraction of North Rhine?Westphalia?specific information."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"1";"NRW 2005 - Satisfaction with democracy and involvement in political work";"https://doi.org/10.4232/1.10428";"ZA3935";"0";"1.0";"True";"This dataset contains information about political attitudes and behaviors in North Rhine-Westphalia, which relates to the topic of government and political systems."
"19";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"2";"NRW 2000 - Social and political attitudes of young adults";"https://doi.org/10.4232/1.10425";"missy-mz-2000";"0";"0.7272727272727272";"False";"This dataset provides insights into the social and political attitudes of young adults in North Rhine-Westphalia, which can be connected to community and government."
